,tide,missing day,flag for attention,timestamp,ID,Location,Latitude,Longitude,GLOSS ID,Country,Date,Coastline,Station,Flag
570807,7454.0,0.0,000,1899-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570808,7004.0,0.0,000,1899-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570809,6654.0,0.0,000,1900-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570810,6664.0,0.0,000,1900-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570811,6744.0,0.0,000,1900-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570812,6864.0,0.0,000,1900-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570813,6934.0,0.0,000,1900-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570814,6884.0,0.0,000,1900-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570815,7024.0,0.0,000,1900-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570816,6974.0,0.0,000,1900-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570817,7034.0,0.0,000,1900-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570818,7124.0,0.0,000,1900-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570819,6754.0,0.0,000,1900-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570820,7084.0,0.0,000,1900-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570821,6934.0,0.0,000,1901-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570822,7024.0,0.0,000,1901-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570823,6694.0,0.0,000,1901-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570824,6934.0,0.0,000,1901-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570825,6734.0,0.0,000,1901-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570826,6934.0,0.0,000,1901-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570827,6864.0,0.0,000,1901-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570828,6924.0,0.0,000,1901-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570829,6814.0,0.0,000,1901-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570830,6814.0,0.0,000,1901-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570831,7144.0,0.0,000,1901-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570832,6984.0,0.0,000,1901-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570833,7264.0,0.0,000,1902-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570834,6974.0,0.0,000,1902-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570835,6824.0,0.0,000,1902-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570836,6754.0,0.0,000,1902-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570837,6884.0,0.0,000,1902-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570838,6914.0,0.0,000,1902-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570839,7154.0,0.0,000,1902-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570840,7194.0,0.0,000,1902-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570841,7154.0,0.0,000,1902-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570842,6954.0,0.0,000,1902-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570843,7004.0,0.0,000,1902-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570844,6864.0,0.0,000,1902-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570845,6984.0,0.0,000,1903-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570846,7484.0,0.0,000,1903-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570847,7124.0,0.0,000,1903-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570848,7154.0,0.0,000,1903-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570849,6964.0,0.0,000,1903-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570850,6894.0,0.0,000,1903-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570851,7054.0,0.0,000,1903-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570852,7344.0,0.0,000,1903-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570853,7194.0,0.0,000,1903-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570854,6964.0,0.0,000,1903-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570855,7114.0,0.0,000,1903-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570856,6854.0,0.0,000,1903-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570857,6774.0,0.0,000,1904-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570858,6804.0,0.0,000,1904-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570859,6594.0,0.0,000,1904-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570860,6804.0,0.0,000,1904-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570861,6964.0,0.0,000,1904-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570862,7034.0,0.0,000,1904-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570863,7204.0,0.0,000,1904-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570864,7204.0,0.0,000,1904-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570865,6894.0,0.0,000,1904-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570866,6954.0,0.0,000,1904-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570867,7154.0,0.0,000,1904-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570868,7224.0,0.0,000,1904-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570869,7214.0,0.0,000,1905-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570870,7274.0,0.0,000,1905-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570871,6734.0,0.0,000,1905-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570872,6904.0,0.0,000,1905-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570873,6904.0,0.0,000,1905-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570874,6844.0,0.0,000,1905-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570875,7134.0,0.0,000,1905-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570876,7114.0,0.0,000,1905-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570877,7124.0,0.0,000,1905-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570878,7104.0,0.0,000,1905-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570879,6844.0,0.0,000,1905-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570880,7264.0,0.0,000,1905-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570881,7074.0,0.0,000,1906-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570882,7014.0,0.0,000,1906-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570883,7244.0,0.0,000,1906-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570884,6944.0,0.0,000,1906-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570885,6794.0,0.0,000,1906-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570886,7004.0,0.0,000,1906-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570887,7134.0,0.0,000,1906-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570888,7184.0,0.0,000,1906-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570889,6994.0,0.0,000,1906-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570890,6864.0,0.0,000,1906-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570891,6874.0,0.0,000,1906-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570892,7174.0,0.0,000,1906-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570893,7054.0,0.0,000,1907-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570894,6924.0,0.0,000,1907-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570895,7044.0,0.0,000,1907-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570896,6884.0,0.0,000,1907-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570897,7014.0,0.0,000,1907-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570898,6944.0,0.0,000,1907-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570899,7064.0,0.0,000,1907-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570900,7314.0,0.0,000,1907-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570901,7234.0,0.0,000,1907-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570902,6844.0,0.0,000,1907-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570903,6684.0,0.0,000,1907-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570904,6654.0,0.0,000,1907-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570905,6974.0,0.0,000,1908-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570906,7214.0,0.0,000,1908-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570907,6634.0,0.0,000,1908-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570908,6734.0,0.0,000,1908-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570909,6924.0,0.0,000,1908-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570910,6924.0,0.0,000,1908-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570911,6904.0,0.0,000,1908-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570912,7084.0,0.0,000,1908-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570913,7174.0,0.0,000,1908-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570914,6914.0,0.0,000,1908-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570915,6884.0,0.0,000,1908-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570916,6994.0,0.0,000,1908-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570917,6934.0,0.0,000,1909-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570918,6954.0,0.0,000,1909-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570919,6664.0,0.0,000,1909-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570920,6924.0,0.0,000,1909-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570921,6934.0,0.0,000,1909-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570922,6994.0,0.0,000,1909-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570923,7154.0,0.0,000,1909-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570924,7284.0,0.0,000,1909-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570925,7004.0,0.0,000,1909-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570926,6934.0,0.0,000,1909-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570927,7084.0,0.0,000,1909-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570928,6954.0,0.0,000,1909-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570929,7304.0,0.0,000,1910-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570930,6914.0,0.0,000,1910-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570931,6964.0,0.0,000,1910-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570932,6884.0,0.0,000,1910-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570933,6914.0,0.0,000,1910-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570934,6854.0,0.0,000,1910-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570935,7094.0,0.0,000,1910-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570936,6964.0,0.0,000,1910-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570937,6914.0,0.0,000,1910-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570938,6994.0,0.0,000,1910-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570939,6824.0,0.0,000,1910-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570940,6834.0,0.0,000,1910-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570941,7094.0,0.0,000,1911-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570942,7104.0,0.0,000,1911-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570943,6984.0,0.0,000,1911-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570944,6964.0,0.0,000,1911-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570945,6924.0,0.0,000,1911-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570946,6894.0,0.0,000,1911-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570947,7144.0,0.0,000,1911-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570948,7014.0,0.0,000,1911-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570949,7244.0,0.0,000,1911-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570950,7054.0,0.0,000,1911-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570951,7184.0,0.0,000,1911-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570952,6794.0,0.0,000,1911-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570953,6804.0,0.0,000,1912-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570954,6874.0,0.0,000,1912-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570955,6894.0,0.0,000,1912-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570956,7084.0,0.0,000,1912-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570957,7034.0,0.0,000,1912-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570958,7084.0,0.0,000,1912-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570959,6894.0,0.0,000,1912-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570960,7034.0,0.0,000,1912-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570961,7174.0,0.0,000,1912-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570962,6944.0,0.0,000,1912-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570963,7074.0,0.0,000,1912-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570964,7294.0,0.0,000,1912-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570965,7014.0,0.0,000,1913-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570966,7034.0,0.0,000,1913-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570967,7294.0,0.0,000,1913-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570968,6984.0,0.0,000,1913-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570969,6834.0,0.0,000,1913-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570970,7114.0,0.0,000,1913-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570971,7144.0,0.0,000,1913-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570972,7124.0,0.0,000,1913-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570973,6814.0,0.0,000,1913-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570974,6834.0,0.0,000,1913-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570975,7234.0,0.0,000,1913-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570976,7554.0,0.0,000,1913-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570977,7254.0,0.0,000,1914-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570978,7254.0,0.0,000,1914-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570979,6994.0,0.0,000,1914-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570980,6994.0,0.0,000,1914-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570981,7064.0,0.0,000,1914-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570982,6954.0,0.0,000,1914-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570983,6944.0,0.0,000,1914-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570984,7074.0,0.0,000,1914-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570985,7064.0,0.0,000,1914-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570986,6954.0,0.0,000,1914-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570987,6724.0,0.0,000,1914-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570988,6944.0,0.0,000,1914-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570989,6774.0,0.0,000,1915-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570990,6744.0,0.0,000,1915-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570991,6834.0,0.0,000,1915-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570992,7014.0,0.0,000,1915-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570993,6964.0,0.0,000,1915-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570994,7014.0,0.0,000,1915-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570995,7034.0,0.0,000,1915-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570996,7094.0,0.0,000,1915-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570997,7144.0,0.0,000,1915-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570998,6664.0,0.0,000,1915-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570999,6804.0,0.0,000,1915-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571000,6964.0,0.0,000,1915-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571001,7204.0,0.0,000,1916-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571002,7064.0,0.0,000,1916-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571003,6664.0,0.0,000,1916-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571004,6894.0,0.0,000,1916-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571005,6934.0,0.0,000,1916-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571006,7014.0,0.0,000,1916-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571007,7084.0,0.0,000,1916-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571008,7164.0,0.0,000,1916-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571009,7084.0,0.0,000,1916-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571010,7154.0,0.0,000,1916-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571011,6884.0,0.0,000,1916-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571012,6814.0,0.0,000,1916-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571013,6834.0,0.0,000,1917-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571014,6864.0,0.0,000,1917-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571015,6744.0,0.0,000,1917-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571016,7004.0,0.0,000,1917-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571017,6944.0,0.0,000,1917-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571018,6894.0,0.0,000,1917-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571019,6884.0,0.0,000,1917-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571020,6774.0,0.0,000,1917-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571021,,0.0,000,1917-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571022,,0.0,000,1917-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571023,,0.0,000,1917-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571024,,0.0,000,1917-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571025,,0.0,000,1918-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571026,,0.0,000,1918-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571027,,0.0,000,1918-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571028,,0.0,000,1918-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571029,,0.0,000,1918-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571030,,0.0,000,1918-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
571031,,0.0,000,1918-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
